Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2020/12/13, 04:52:45, 39.000168, -123.073318, 283.10,  756.00, 137, 0, 0.00, 1
2020/12/13, 05:10:00, 39.000153, -123.073303, 271.44,  756.00, 338, 0, 2.11, 1
2020/12/13, 05:20:16, 39.000111, -123.073158, 292.65,  1260.00, 346, 0, 13.37, 1
2020/12/13, 05:30:32, 38.999935, -123.073112, 255.65,  2088.00, 201, 0, 19.97, 1
2020/12/13, 06:15:32, 39.000118, -123.073196, 276.77,  648.00, 332, 0, 21.60, 1
2020/12/13, 07:01:13, 39.000118, -123.073151, 293.09,  936.00, 240, 0, 3.89, 1
2020/12/13, 08:05:04, 39.000118, -123.073151, 293.09,  936.00, 240, 0, 0.00, 1
2020/12/13, 09:11:00, 38.994759, -123.065254, 277.86,  216.00, 298, 0, 905.99, 1
2020/12/13, 10:19:13, 38.996754, -123.066742, 285.81,  1656.00, 40, 0, 256.41, 1
2020/12/13, 11:08:56, 38.997452, -123.067177, 253.30,  504.00, 357, 0, 86.24, 1
2020/12/13, 11:55:08, 38.997814, -123.069725, 273.71,  3960.00, 331, 0, 223.84, 1
2020/12/13, 12:35:36, 38.998493, -123.071373, 291.38,  0.00, 232, 0, 161.19, 1
2020/12/13, 15:58:00, 38.998493, -123.071373, 291.38,  0.00, 232, 0, 0.00, 1
2020/12/13, 16:17:34, 38.997314, -123.069054, 268.24,  1080.00, 70, 0, 239.47, 1
2020/12/13, 16:31:44, 38.997314, -123.069054, 268.24,  1080.00, 70, 0, 0.00, 1
2020/12/13, 17:04:33, 38.997379, -123.069145, 284.04,  792.00, 126, 0, 10.68, 1
2020/12/13, 17:37:21, 38.998692, -123.071716, 280.76,  900.00, 117, 0, 265.86, 1
2020/12/13, 17:47:50, 38.999557, -123.073616, 285.91,  540.00, 337, 0, 190.29, 1
2020/12/13, 18:48:09, 39.000076, -123.073372, 283.99,  0.00, 3, 0, 61.44, 1
2020/12/13, 18:58:44, 38.999882, -123.073807, 296.04,  1404.00, 68, 0, 43.34, 1
2020/12/13, 20:44:43, 38.999882, -123.073807, 296.04,  1404.00, 68, 0, 0.00, 1
2020/12/13, 20:56:14, 38.999924, -123.074165, 296.07,  504.00, 232, 0, 31.29, 1
2020/12/13, 22:01:46, 38.999924, -123.074165, 296.07,  504.00, 232, 0, 0.00, 1
2020/12/13, 22:56:20, 38.999935, -123.074043, 336.52,  1224.00, 331, 0, 10.61, 1
2020/12/13, 23:07:47, 38.999870, -123.074120, 262.40,  828.00, 12, 0, 9.82, 1
2020/12/14, 00:18:15, 38.999870, -123.074120, 262.40,  828.00, 12, 0, 0.00, 1
2020/12/14, 00:35:07, 39.000034, -123.074135, 261.60,  1008.00, 175, 0, 18.28, 1
2020/12/14, 00:48:03, 38.999969, -123.074173, 264.17,  1368.00, 271, -4, 7.94, 1
2020/12/14, 02:13:24, 38.999893, -123.074501, 392.14,  1368.00, 271, -2, 0.00, 1
2020/12/14, 03:01:16, 38.999893, -123.074501, 392.14,  1152.00, 212, 0, 0.00, 1
2020/12/14, 03:47:32, 38.999695, -123.073860, 302.90,  1440.00, 299, 0, 59.61, 1
2020/12/14, 04:10:00, 38.999874, -123.073952, 300.08,  2268.00, 277, 0, 21.43, 1
2020/12/14, 06:44:46, 38.999874, -123.073952, 300.08,  2268.00, 277, 0, 0.00, 1
2020/12/14, 07:53:49, 38.999573, -123.073868, 295.11,  396.00, 61, 0, 34.25, 1
2020/12/14, 08:04:05, 38.998924, -123.073212, 294.13,  0.00, 90, 0, 91.77, 1
2020/12/14, 08:14:21, 38.998081, -123.072128, 307.11,  0.00, 261, 0, 132.52, 1
2020/12/14, 08:24:29, 38.997158, -123.070869, 283.32,  0.00, 121, 0, 149.57, 1
2020/12/14, 08:34:29, 38.996082, -123.069298, 285.64,  6336.00, 120, 0, 180.96, 1
2020/12/14, 08:44:28, 38.996483, -123.069656, 298.33,  4788.00, 298, 0, 54.27, 1
2020/12/14, 08:55:26, 38.998329, -123.072350, 271.73,  756.00, 95, 0, 310.38, 1
2020/12/14, 09:19:25, 38.998283, -123.070900, 310.24,  540.00, 70, 0, 125.41, 1
2020/12/14, 09:41:58, 38.998196, -123.070786, 296.13,  72.00, 12, 0, 13.81, 1
2020/12/14, 09:52:58, 38.997673, -123.069237, 271.07,  2088.00, 75, 0, 145.95, 1
2020/12/14, 10:13:01, 38.997452, -123.069435, 239.37,  0.00, 213, 0, 29.94, 1
2020/12/14, 10:23:41, 38.997089, -123.069786, 198.73,  936.00, 217, 0, 50.49, 1
2020/12/14, 10:34:24, 38.997532, -123.069374, 276.56,  0.00, 34, 0, 60.78, 1
2020/12/14, 10:45:12, 38.997597, -123.069305, 251.46,  0.00, 50, 0, 9.37, 1
2020/12/14, 10:56:01, 38.997578, -123.069283, 288.70,  0.00, 191, 0, 2.84, 1
2020/12/14, 11:07:02, 38.997570, -123.069290, 285.37,  648.00, 220, 0, 1.08, 1
2020/12/14, 11:19:08, 38.997639, -123.069313, 287.77,  0.00, 331, 0, 7.93, 1
2020/12/14, 11:29:17, 38.997459, -123.069168, 292.26,  0.00, 322, 0, 23.61, 1
2020/12/14, 11:39:27, 38.997597, -123.069344, 266.33,  5040.00, 123, 0, 21.61, 1
2020/12/14, 11:49:39, 38.997509, -123.069283, 264.60,  2700.00, 319, 0, 11.11, 1
2020/12/14, 12:00:03, 38.997616, -123.069260, 278.03,  0.00, 44, 0, 12.06, 1
2020/12/14, 12:10:13, 38.997627, -123.069267, 270.43,  0.00, 177, 0, 1.36, 1
2020/12/14, 12:20:26, 38.997566, -123.069351, 274.10,  0.00, 90, 0, 9.93, 1
2020/12/14, 12:30:37, 38.997612, -123.069252, 267.73,  0.00, 5, 0, 9.97, 1
2020/12/14, 12:40:47, 38.997456, -123.069298, 291.04,  1044.00, 157, 0, 17.80, 1
2020/12/14, 12:50:56, 38.997829, -123.069557, 278.41,  0.00, 170, 0, 47.13, 1
2020/12/14, 13:01:11, 38.997784, -123.069557, 291.38,  828.00, 323, 0, 5.00, 1
2020/12/14, 13:11:23, 38.997837, -123.069511, 273.42,  0.00, 331, 0, 7.11, 1
2020/12/14, 13:21:42, 38.997841, -123.069534, 275.57,  0.00, 141, 0, 2.04, 1
2020/12/14, 13:32:07, 38.998081, -123.070305, 268.27,  5004.00, 146, 0, 71.77, 1
2020/12/14, 13:42:26, 39.000053, -123.073997, 298.08,  10008.00, 253, 0, 387.13, 1
2020/12/14, 13:52:46, 39.002045, -123.086189, 206.45,  1476.00, 110, 0, 1076.58, 1
2020/12/14, 14:02:56, 39.002106, -123.085869, 220.71,  0.00, 80, 0, 28.47, 1
2020/12/14, 14:13:22, 39.002106, -123.085869, 220.71,  0.00, 80, 0, 0.00, 1
2020/12/14, 14:23:51, 39.001957, -123.084930, 306.14,  3348.00, 323, 0, 82.82, 1
2020/12/14, 14:34:19, 39.002094, -123.085838, 245.36,  0.00, 192, 0, 79.93, 1
2020/12/14, 14:44:57, 39.002277, -123.086761, 206.00,  0.00, 191, -4, 82.31, 1
