Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2020/12/17, 13:40:27, 39.001842, -123.085464, 253.14,  17532.00, 13, 0, 16.28, 1
2020/12/17, 13:58:47, 39.002575, -123.085716, 247.98,  324.00, 319, 0, 84.36, 1
2020/12/17, 14:09:01, 39.002563, -123.085770, 250.87,  0.00, 86, 0, 4.85, 1
2020/12/17, 14:19:07, 39.002605, -123.085770, 240.51,  0.00, 253, 0, 4.67, 1
2020/12/17, 14:29:14, 39.002739, -123.086128, 241.33,  0.00, 236, 0, 34.34, 1
2020/12/17, 14:39:27, 39.002083, -123.085625, 237.04,  0.00, 95, 0, 84.91, 1
2020/12/17, 14:49:39, 39.001892, -123.085365, 249.00,  936.00, 299, 0, 30.92, 1
2020/12/17, 15:03:14, 39.002468, -123.085670, 237.41,  0.00, 249, 0, 69.26, 1
2020/12/17, 15:44:19, 39.002522, -123.086266, 234.22,  7668.00, 337, 0, 51.85, 1
2020/12/17, 16:42:42, 39.002522, -123.086266, 234.22,  7668.00, 337, 0, 0.00, 1
2020/12/17, 16:55:00, 39.001984, -123.085854, 234.30,  3060.00, 101, 0, 69.62, 1
2020/12/17, 17:31:30, 39.002140, -123.085907, 247.23,  1080.00, 223, 0, 17.94, 1
2020/12/17, 18:08:09, 39.002285, -123.085838, 236.56,  0.00, 68, 0, 17.19, 1
2020/12/17, 18:18:17, 39.002323, -123.086266, 238.11,  0.00, 348, 0, 37.22, 1
2020/12/17, 18:28:17, 39.002991, -123.086281, 239.84,  0.00, 106, 0, 74.29, 1
2020/12/17, 18:38:16, 39.002140, -123.086304, 201.78,  9288.00, 49, 0, 94.65, 1
2020/12/17, 23:32:00, 39.002140, -123.086304, 201.78,  9288.00, 49, 0, 0.00, 1
2020/12/17, 23:45:16, 39.002064, -123.085739, 246.26,  1296.00, 317, -4, 49.55, 1
2020/12/18, 09:00:47, 38.997211, -123.066772, 236.49,  1296.00, 317, -2, 0.00, 1
2020/12/18, 09:46:09, 38.997211, -123.066772, 236.49,  108.00, 0, 0, 0.00, 1
2020/12/18, 09:56:19, 38.993385, -123.065269, 275.17,  1548.00, 358, 0, 444.82, 1
2020/12/18, 10:06:40, 38.993465, -123.065590, 260.06,  1872.00, 329, 0, 29.13, 1
2020/12/18, 10:16:58, 38.994907, -123.065353, 275.17,  1476.00, 356, 0, 161.65, 1
2020/12/18, 10:27:59, 38.995190, -123.065788, 268.97,  216.00, 97, 0, 49.03, 1
2020/12/18, 10:53:31, 38.997200, -123.066925, 266.00,  216.00, 145, 0, 244.15, 1
2020/12/18, 11:21:54, 38.997368, -123.067062, 296.40,  0.00, 160, 0, 22.12, 1
2020/12/18, 11:32:29, 38.997391, -123.067055, 292.62,  396.00, 56, 0, 2.63, 1
2020/12/18, 11:48:00, 38.997505, -123.067192, 296.56,  648.00, 178, 0, 17.35, 1
2020/12/18, 12:01:54, 38.997486, -123.067162, 289.49,  0.00, 175, 0, 3.34, 1
2020/12/18, 12:12:16, 38.997627, -123.067230, 314.72,  0.00, 172, 0, 16.74, 1
2020/12/18, 12:22:38, 38.998390, -123.067207, 285.79,  648.00, 115, 0, 84.87, 1
2020/12/18, 12:32:57, 38.997303, -123.067177, 281.74,  0.00, 350, 0, 120.90, 1
2020/12/18, 12:43:15, 38.997543, -123.067261, 262.56,  0.00, 262, 0, 27.66, 1
2020/12/18, 12:53:34, 38.997822, -123.067619, 273.91,  0.00, 271, 0, 43.81, 1
2020/12/18, 13:04:16, 38.998055, -123.067818, 273.04,  1044.00, 35, 0, 31.10, 1
2020/12/18, 13:16:06, 38.998329, -123.065567, 270.92,  252.00, 52, 0, 196.90, 1
2020/12/18, 13:40:54, 38.998219, -123.066986, 270.63,  4032.00, 255, 0, 123.23, 1
2020/12/18, 14:15:43, 38.997593, -123.070267, 299.12,  1944.00, 179, 0, 291.95, 1
2020/12/18, 14:46:00, 38.996403, -123.068169, 285.02,  0.00, 254, 0, 224.46, 1
2020/12/18, 14:56:27, 38.996407, -123.068123, 306.01,  0.00, 305, 0, 4.00, 1
2020/12/18, 15:07:07, 38.996452, -123.068268, 279.26,  2160.00, 109, 0, 13.49, 1
2020/12/18, 15:24:21, 39.000244, -123.073364, 273.03,  12276.00, 242, 0, 609.69, 1
2020/12/18, 15:42:10, 38.987946, -123.071960, 294.51,  684.00, 219, 0, 1372.85, 1
2020/12/18, 16:00:13, 38.987816, -123.072220, 250.30,  1044.00, 117, 0, 26.72, 1
2020/12/18, 16:23:30, 38.988144, -123.071762, 295.29,  216.00, 341, 0, 53.83, 1
2020/12/18, 16:53:00, 38.987858, -123.071487, 303.26,  0.00, 141, 0, 39.70, 1
2020/12/18, 17:03:10, 38.987877, -123.071571, 290.75,  0.00, 195, 0, 7.56, 1
2020/12/18, 17:13:16, 38.988037, -123.071861, 270.12,  0.00, 330, 0, 30.74, 1
2020/12/18, 17:23:26, 38.987827, -123.071976, 279.13,  0.00, 340, 0, 25.38, 1
2020/12/18, 17:33:40, 38.988182, -123.071854, 288.62,  324.00, 86, 0, 40.86, 1
2020/12/18, 17:43:59, 38.987980, -123.070938, 302.78,  1620.00, 133, 0, 82.29, 1
2020/12/18, 17:57:27, 38.987629, -123.071877, 261.02,  972.00, 136, 0, 90.05, 1
2020/12/18, 18:12:01, 38.988071, -123.071609, 315.52,  1332.00, 213, 0, 54.33, 1
2020/12/18, 18:26:59, 38.987778, -123.072128, 316.51,  6948.00, 272, 0, 55.44, 1
2020/12/18, 18:47:42, 38.987843, -123.071991, 314.91,  4176.00, 308, 0, 13.87, 1
2020/12/18, 19:09:10, 38.988087, -123.072128, 311.38,  684.00, 341, 0, 29.60, 1
2020/12/18, 19:29:42, 38.987885, -123.072182, 276.01,  396.00, 314, 0, 22.94, 1
2020/12/18, 19:51:10, 38.988174, -123.072113, 273.52,  3564.00, 13, 0, 32.68, 1
2020/12/18, 20:01:28, 38.987869, -123.072189, 261.32,  16596.00, 5, 0, 34.54, 1
2020/12/18, 20:17:29, 38.988106, -123.072182, 272.82,  432.00, 196, 0, 26.36, 1
2020/12/18, 20:41:59, 38.988033, -123.072159, 267.67,  1332.00, 352, 0, 8.36, 1
2020/12/18, 21:12:48, 38.987862, -123.071899, 286.03,  684.00, 81, 0, 29.44, 1
2020/12/18, 21:22:51, 38.987648, -123.070999, 289.01,  0.00, 59, 0, 81.34, 1
2020/12/18, 21:32:44, 38.987656, -123.070930, 259.23,  0.00, 357, 0, 6.03, 1
2020/12/18, 21:42:37, 38.987743, -123.071220, 260.82,  1224.00, 312, 0, 26.87, 1
2020/12/18, 21:52:57, 38.987347, -123.071938, 316.36,  864.00, 50, 0, 76.09, 1
2020/12/18, 22:03:27, 38.987961, -123.072044, 283.02,  1152.00, 265, 0, 68.89, 1
2020/12/18, 22:19:35, 38.988083, -123.072044, 266.37,  0.00, 31, 0, 13.57, 1
2020/12/18, 22:30:06, 38.987862, -123.072159, 299.28,  4500.00, 353, 0, 26.51, 1
2020/12/18, 22:40:37, 38.987812, -123.072212, 330.02,  0.00, 328, 0, 7.20, 1
2020/12/18, 22:51:20, 38.988110, -123.071854, 359.55,  0.00, 172, 0, 45.34, 1
2020/12/18, 23:02:01, 38.987453, -123.072235, 271.97,  1656.00, 8, 0, 80.13, 1
2020/12/18, 23:16:13, 38.987453, -123.072235, 271.97,  1656.00, 8, 0, 0.00, 1
2020/12/19, 00:02:57, 38.987926, -123.072136, 281.87,  828.00, 166, -4, 53.29, 1
2020/12/19, 01:01:50, 38.987762, -123.072121, 308.10,  1764.00, 40, -2, 0.00, 1
2020/12/19, 01:16:04, 38.987762, -123.072121, 308.10,  1764.00, 40, 0, 0.00, 1
2020/12/19, 01:56:41, 38.987518, -123.071777, 482.02,  0.00, 0, 0, 40.25, 1
2020/12/19, 02:42:50, 38.987919, -123.072281, 278.51,  1620.00, 257, 0, 62.34, 1
2020/12/19, 02:53:21, 38.987991, -123.072060, 276.57,  180.00, 144, 0, 20.71, 1
2020/12/19, 03:03:29, 38.988037, -123.072037, 271.05,  1440.00, 187, 0, 5.49, 1
2020/12/19, 03:13:45, 38.988018, -123.072083, 285.58,  0.00, 57, 0, 4.50, 1
2020/12/19, 03:25:57, 38.987831, -123.072098, 341.24,  2520.00, 239, 0, 20.83, 1
2020/12/19, 04:21:56, 38.987961, -123.072113, 287.75,  0.00, 133, 0, 14.51, 1
2020/12/19, 05:12:20, 38.987968, -123.072052, 279.16,  0.00, 49, 0, 5.33, 1
2020/12/19, 05:45:49, 38.987846, -123.072128, 305.91,  1080.00, 211, 0, 15.07, 1
2020/12/19, 05:56:01, 38.987690, -123.072174, 314.64,  1692.00, 5, 0, 17.80, 1
2020/12/19, 06:12:58, 38.987583, -123.072197, 324.48,  3384.00, 181, 0, 12.06, 1
2020/12/19, 06:31:22, 38.987778, -123.072021, 320.06,  1008.00, 114, 0, 26.49, 1
2020/12/19, 06:54:27, 38.987862, -123.072250, 320.52,  396.00, 112, 0, 21.89, 1
2020/12/19, 07:18:46, 38.988190, -123.071907, 300.71,  1908.00, 319, 0, 47.00, 1
2020/12/19, 07:38:14, 38.988235, -123.071770, 302.30,  7020.00, 300, 0, 12.85, 1
2020/12/19, 07:57:01, 38.988083, -123.071983, 301.99,  1440.00, 96, 0, 24.99, 1
2020/12/19, 08:14:57, 38.988178, -123.073166, 271.20,  0.00, 287, 0, 102.79, 1
2020/12/19, 08:25:07, 38.987839, -123.071602, 258.27,  0.00, 347, 0, 140.33, 1
2020/12/19, 08:37:43, 38.987839, -123.071602, 258.27,  0.00, 347, 0, 0.00, 1
2020/12/19, 09:11:00, 38.988289, -123.072128, 252.92,  0.00, 161, 0, 67.61, 1
2020/12/19, 09:21:12, 38.987656, -123.071777, 291.64,  468.00, 161, 0, 76.65, 1
2020/12/19, 09:31:40, 38.987770, -123.071831, 291.29,  1188.00, 326, 0, 13.51, 1
2020/12/19, 09:54:29, 38.987850, -123.071846, 276.19,  396.00, 225, 0, 8.99, 1
2020/12/19, 10:14:03, 38.988018, -123.071907, 297.38,  0.00, 108, 0, 19.41, 1
2020/12/19, 10:35:29, 38.988064, -123.072029, 315.58,  0.00, 129, 0, 11.72, 1
2020/12/19, 10:45:35, 38.987896, -123.071884, 301.32,  756.00, 141, 0, 22.50, 1
2020/12/19, 10:55:42, 38.987900, -123.071884, 289.16,  0.00, 309, 0, 0.44, 1
2020/12/19, 11:08:53, 38.988197, -123.072281, 272.50,  1476.00, 297, 0, 47.62, 1
2020/12/19, 11:44:46, 38.988258, -123.072144, 243.90,  180.00, 115, 0, 13.65, 1
2020/12/19, 12:23:54, 38.988029, -123.071884, 281.91,  36.00, 284, 0, 33.96, 1
2020/12/19, 12:55:31, 38.984936, -123.069412, 228.67,  4428.00, 183, 0, 404.89, 1
2020/12/19, 13:31:33, 38.980225, -123.069656, 210.71,  2592.00, 171, 0, 524.26, 1
2020/12/19, 14:06:50, 38.988049, -123.071968, 371.71,  432.00, 196, 0, 892.65, 1
2020/12/19, 14:40:03, 38.988293, -123.072182, 257.87,  1044.00, 344, 0, 32.84, 1
2020/12/19, 15:07:39, 38.987949, -123.072159, 254.57,  432.00, 261, 0, 38.30, 1
2020/12/19, 15:37:29, 38.987957, -123.072121, 260.78,  0.00, 294, 0, 3.40, 1
2020/12/19, 15:48:02, 38.987751, -123.072014, 303.91,  2448.00, 53, 0, 24.70, 1
2020/12/19, 16:05:26, 38.987698, -123.072227, 326.18,  0.00, 0, 0, 19.33, 1
2020/12/19, 16:15:42, 38.987820, -123.072212, 306.49,  0.00, 337, 0, 13.63, 1
2020/12/19, 16:25:57, 38.987713, -123.072174, 352.26,  0.00, 198, 0, 12.34, 1
2020/12/19, 16:36:11, 38.987789, -123.072166, 236.47,  468.00, 211, 0, 8.48, 1
2020/12/19, 16:46:25, 38.987904, -123.072212, 289.52,  0.00, 118, 0, 13.39, 1
2020/12/19, 16:56:35, 38.987816, -123.072182, 339.77,  0.00, 139, 0, 10.12, 1
2020/12/19, 17:06:54, 38.987846, -123.072220, 265.85,  0.00, 147, 0, 4.68, 1
2020/12/19, 17:17:13, 38.987900, -123.072205, 281.09,  0.00, 292, 0, 6.14, 1
2020/12/19, 17:27:25, 38.987835, -123.072304, 250.50,  0.00, 221, 0, 11.20, 1
2020/12/19, 17:37:45, 38.988087, -123.072136, 286.03,  2160.00, 354, 0, 31.56, 1
2020/12/19, 17:50:36, 38.988049, -123.072121, 254.66,  2196.00, 284, 0, 4.42, 1
2020/12/19, 18:22:23, 38.987614, -123.071884, 334.63,  1980.00, 314, 0, 52.53, 1
2020/12/19, 18:54:38, 38.987217, -123.072556, 287.37,  0.00, 234, 0, 72.95, 1
2020/12/19, 19:15:50, 38.987942, -123.072182, 294.44,  900.00, 117, 0, 86.86, 1
2020/12/19, 19:40:16, 38.987778, -123.072273, 264.68,  0.00, 136, 0, 19.86, 1
2020/12/19, 19:50:20, 38.987995, -123.072166, 277.56,  0.00, 110, 0, 25.84, 1
2020/12/19, 20:00:25, 38.987999, -123.072105, 287.64,  0.00, 35, 0, 5.29, 1
2020/12/19, 20:10:30, 38.987896, -123.072144, 290.85,  0.00, 193, 0, 11.94, 1
2020/12/19, 20:20:43, 38.988029, -123.072052, 273.68,  144.00, 341, 0, 16.79, 1
2020/12/19, 20:30:45, 38.987965, -123.072121, 285.84,  0.00, 44, 0, 9.28, 1
2020/12/19, 20:40:44, 38.987843, -123.072113, 294.52,  0.00, 230, 0, 13.58, 1
2020/12/19, 20:50:43, 38.987839, -123.072144, 299.46,  0.00, 19, 0, 2.72, 1
2020/12/19, 21:00:43, 38.987839, -123.072105, 301.28,  0.00, 5, 0, 3.37, 1
2020/12/19, 21:10:54, 38.987778, -123.072090, 293.77,  2196.00, 13, 0, 6.91, 1
2020/12/19, 21:21:02, 38.987782, -123.072105, 310.63,  2016.00, 59, 0, 1.37, 1
2020/12/19, 21:31:14, 38.987888, -123.071999, 262.05,  0.00, 50, 0, 14.93, 1
2020/12/19, 21:41:29, 38.987743, -123.071976, 307.24,  2952.00, 168, 0, 16.25, 1
2020/12/19, 21:52:03, 38.987957, -123.072006, 296.90,  0.00, 303, 0, 23.94, 1
2020/12/19, 22:02:23, 38.987782, -123.071854, 273.79,  0.00, 14, 0, 23.48, 1
2020/12/19, 22:12:38, 38.987976, -123.071678, 273.71,  0.00, 46, 0, 26.40, 1
2020/12/19, 22:22:53, 38.989021, -123.068970, 280.40,  0.00, 69, 0, 261.31, 1
2020/12/19, 22:33:04, 38.994728, -123.068085, 306.58,  0.00, 296, 0, 639.18, 1
2020/12/19, 22:43:08, 38.999519, -123.073318, 292.33,  0.00, 343, 0, 698.80, 1
2020/12/19, 22:53:31, 38.999519, -123.073318, 292.33,  0.00, 343, 0, 0.00, 1
2020/12/19, 23:03:54, 38.999828, -123.073807, 359.51,  1620.00, 75, 0, 54.46, 1
2020/12/19, 23:15:18, 38.999413, -123.074196, 330.09,  2088.00, 312, 0, 57.09, 1
2020/12/19, 23:28:08, 38.999649, -123.073555, 313.05,  0.00, 149, 0, 61.29, 1
2020/12/19, 23:43:54, 38.999592, -123.073669, 321.22,  0.00, 86, 0, 11.71, 1
2020/12/19, 23:54:31, 38.999348, -123.073639, 346.56,  0.00, 273, 0, 27.26, 1
2020/12/20, 00:05:06, 38.999840, -123.073776, 219.42,  0.00, 55, 0, 55.97, 1
2020/12/20, 00:15:44, 38.999638, -123.073799, 290.06,  252.00, 75, 0, 22.55, 1
2020/12/20, 00:28:40, 39.000072, -123.073921, 266.34,  1296.00, 25, 0, 49.40, 1
2020/12/20, 00:47:00, 39.000111, -123.073921, 311.41,  1728.00, 79, -4, 4.34, 1
2020/12/20, 01:05:56, 38.999672, -123.074242, 236.61,  0.00, 67, -2, 0.00, 1
2020/12/20, 01:16:03, 38.999733, -123.074303, 291.57,  5112.00, 34, 0, 8.59, 1
2020/12/20, 01:26:06, 38.999920, -123.074104, 290.97,  0.00, 188, 0, 26.98, 
2020/12/20, 01:36:49, 38.999882, -123.074402, 290.14,  2196.00, 121, 0, 26.10, 
2020/12/20, 01:51:37, 38.999710, -123.074089, 268.38,  180.00, 249, 0, 33.13, 
2020/12/20, 02:08:51, 38.999706, -123.074013, 298.78,  0.00, 313, 0, 6.58, 
2020/12/20, 02:19:03, 38.999790, -123.073959, 294.35,  0.00, 285, 0, 10.44, 
2020/12/20, 02:29:11, 38.999840, -123.073997, 294.34,  1080.00, 130, 0, 6.46, 
2020/12/20, 02:39:24, 38.999840, -123.073997, 294.34,  1080.00, 130, 0, 0.00, 
2020/12/20, 02:49:39, 39.000401, -123.075142, 233.29,  792.00, 318, 0, 116.97, 
2020/12/20, 02:59:46, 39.000061, -123.074493, 256.70,  0.00, 322, 0, 67.64, 
2020/12/20, 03:10:00, 38.999645, -123.074135, 356.33,  144.00, 318, 0, 55.65, 
2020/12/20, 03:20:12, 38.999638, -123.074059, 400.58,  0.00, 268, 0, 6.61, 
2020/12/20, 03:30:21, 38.999691, -123.074104, 389.39,  0.00, 153, 0, 7.06, 
2020/12/20, 03:40:29, 38.999691, -123.074036, 389.86,  0.00, 79, 0, 5.88, 
2020/12/20, 03:50:35, 38.999866, -123.074013, 351.70,  1512.00, 115, 0, 19.56, 
2020/12/20, 04:00:47, 38.999996, -123.074318, 307.93,  0.00, 202, 0, 30.06, 
2020/12/20, 04:11:02, 38.999508, -123.074303, 231.81,  684.00, 0, 0, 54.28, 
2020/12/20, 04:21:14, 38.999329, -123.074219, 231.27,  0.00, 309, 0, 21.19, 
2020/12/20, 04:31:26, 38.999710, -123.074463, 245.16,  0.00, 6, 0, 47.32, 
2020/12/20, 04:41:38, 38.999344, -123.074165, 243.72,  0.00, 287, 0, 48.16, 
2020/12/20, 04:51:48, 38.999863, -123.074539, 218.12,  4644.00, 341, 0, 66.14, 
2020/12/20, 05:02:07, 38.999260, -123.074173, 270.52,  16416.00, 179, 0, 74.14, 
2020/12/20, 05:12:51, 38.999855, -123.074081, 319.66,  540.00, 299, 0, 66.64, 
2020/12/20, 05:23:42, 38.999783, -123.074196, 338.05,  0.00, 197, 0, 12.76, 
2020/12/20, 05:33:56, 39.000011, -123.074074, 300.69,  1116.00, 356, 0, 27.46, 
2020/12/20, 05:44:12, 38.999905, -123.074387, 284.94,  612.00, 11, 0, 29.50, 
2020/12/20, 05:54:16, 38.999664, -123.074104, 327.06,  0.00, 255, 0, 36.28, 
2020/12/20, 06:04:31, 38.999908, -123.074448, 285.60,  0.00, 0, 0, 40.25, 
2020/12/20, 06:14:52, 38.999771, -123.074265, 332.81,  0.00, 148, 0, 21.96, 
2020/12/20, 06:25:53, 38.999187, -123.073883, 372.76,  3096.00, 76, 0, 72.85, 
2020/12/20, 06:40:13, 38.999744, -123.074211, 292.57,  0.00, 112, 0, 68.11, 
2020/12/20, 06:50:48, 38.999779, -123.074333, 275.35,  0.00, 142, 0, 11.24, 
2020/12/20, 07:01:20, 38.999607, -123.074074, 365.64,  504.00, 192, 0, 29.44, 
2020/12/20, 07:11:40, 38.999641, -123.074013, 394.65,  540.00, 98, 0, 6.49, 
2020/12/20, 07:22:00, 38.999557, -123.073906, 425.69,  2988.00, 342, 0, 13.14, 
2020/12/20, 07:32:13, 38.999645, -123.073959, 348.09,  0.00, 328, 0, 10.80, 
2020/12/20, 07:42:23, 38.999554, -123.074013, 312.72,  0.00, 6, 0, 11.14, 
2020/12/20, 07:52:26, 38.999790, -123.073746, 355.17,  0.00, 243, 0, 34.94, 
2020/12/20, 08:02:38, 38.999226, -123.073982, 386.19,  1260.00, 200, 0, 65.95, 1
2020/12/20, 08:12:54, 38.999554, -123.072975, 338.84,  0.00, 198, 0, 94.35, 1
2020/12/20, 08:23:03, 38.996624, -123.065849, 284.08,  0.00, 167, 0, 696.68, 
2020/12/20, 08:33:05, 38.993824, -123.065575, 315.57,  0.00, 50, 0, 312.24, 
2020/12/20, 08:43:00, 38.996517, -123.066704, 277.19,  0.00, 358, 0, 314.94, 
2020/12/20, 08:52:52, 38.996216, -123.066536, 297.91,  0.00, 88, 0, 36.48, 
2020/12/20, 09:02:57, 38.996101, -123.066437, 347.37,  0.00, 323, 0, 15.39, 
2020/12/20, 09:13:14, 38.996849, -123.066910, 232.90,  0.00, 46, 0, 92.68, 
2020/12/20, 09:23:35, 38.997143, -123.066925, 263.59,  0.00, 63, 0, 32.72, 
2020/12/20, 09:33:59, 38.997150, -123.066788, 270.58,  288.00, 11, 0, 11.86, 1
2020/12/20, 09:44:28, 38.997101, -123.066818, 276.49,  180.00, 82, 0, 6.03, 1
2020/12/20, 09:55:01, 38.997158, -123.066719, 269.70,  180.00, 256, 0, 10.65, 
2020/12/20, 10:05:25, 39.001026, -123.082420, 308.43,  25740.00, 304, 0, 1423.35, 1
2020/12/20, 10:15:28, 39.002140, -123.085144, 312.82,  0.00, 215, 0, 265.99, 1
2020/12/20, 10:25:30, 39.002220, -123.084709, 324.97,  2016.00, 28, 0, 38.63, 
2020/12/20, 10:35:35, 39.002468, -123.085739, 255.43,  720.00, 229, 0, 93.18, 1
2020/12/20, 10:45:50, 39.002872, -123.086517, 588.66,  576.00, 124, 0, 80.86, 1
2020/12/20, 10:56:04, 39.002560, -123.085938, 345.41,  684.00, 228, 0, 60.88, 1
2020/12/20, 11:06:16, 39.002377, -123.085945, 364.32,  0.00, 100, 0, 20.36, 1
2020/12/20, 11:16:26, 39.002323, -123.085754, 362.67,  0.00, 247, 0, 17.56, 
2020/12/20, 11:26:42, 39.002090, -123.085815, 376.59,  0.00, 252, 0, 26.44, 
2020/12/20, 11:37:06, 39.002163, -123.085495, 342.61,  792.00, 30, 0, 28.82, 
2020/12/20, 11:47:29, 39.002029, -123.085320, 332.81,  756.00, 319, 0, 21.23, 
2020/12/20, 11:57:49, 39.002422, -123.085846, 257.74,  0.00, 204, 0, 63.05, 
2020/12/20, 12:08:07, 39.002693, -123.085670, 210.21,  468.00, 0, 0, 33.75, 
2020/12/20, 12:18:14, 39.001877, -123.085548, 243.69,  0.00, 291, 0, 91.35, 
2020/12/20, 12:28:16, 39.002010, -123.086136, 242.02,  0.00, 142, 0, 52.92, 
2020/12/20, 12:38:13, 39.001846, -123.085907, 198.45,  0.00, 202, 0, 26.91, 
2020/12/20, 12:48:14, 39.001934, -123.085709, 191.60,  576.00, 21, 0, 19.71, 
2020/12/20, 12:58:10, 39.001987, -123.085037, 377.55,  0.00, 79, 0, 58.37, 
2020/12/20, 13:08:39, 39.002193, -123.084869, 281.91,  432.00, 141, 0, 27.12, 
2020/12/20, 13:18:54, 39.002041, -123.085732, 150.36,  0.00, 316, 0, 76.46, 
2020/12/20, 13:29:12, 39.001953, -123.084877, 141.90,  0.00, 34, 0, 74.53, 
2020/12/20, 13:39:32, 39.001842, -123.085442, 151.86,  0.00, 325, 0, 50.36, 
2020/12/20, 13:49:53, 39.001690, -123.085426, 116.21,  792.00, 233, 0, 16.96, 
2020/12/20, 14:00:16, 39.001545, -123.085899, 222.76,  576.00, 199, 0, 43.94, 
2020/12/20, 14:10:39, 39.001534, -123.085976, 270.41,  324.00, 214, 0, 6.77, 
2020/12/20, 14:21:02, 39.001839, -123.085632, 194.87,  252.00, 148, 0, 45.10, 
2020/12/20, 14:31:22, 39.001614, -123.085800, 269.86,  0.00, 57, 0, 28.93, 
2020/12/20, 14:41:35, 39.001907, -123.085960, 111.96,  4716.00, 110, 0, 35.39, 1
2020/12/20, 14:51:44, 38.988068, -123.071770, 233.56,  0.00, 344, 0, 1967.70, 1
2020/12/20, 15:02:09, 38.987923, -123.071373, 244.34,  540.00, 145, 0, 37.91, 
2020/12/20, 15:12:27, 38.987743, -123.071281, 255.42,  828.00, 11, 0, 21.54, 1
2020/12/20, 15:22:34, 38.987610, -123.070389, 285.30,  0.00, 217, 0, 78.50, 1
2020/12/20, 15:32:43, 38.987770, -123.070549, 254.05,  2844.00, 248, 0, 22.53, 
2020/12/20, 15:42:51, 38.988079, -123.070206, 274.08,  0.00, 254, 0, 45.38, 
2020/12/20, 15:52:59, 38.985992, -123.065651, 263.65,  0.00, 63, 0, 457.00, 
2020/12/20, 16:03:08, 38.988354, -123.065582, 357.18,  0.00, 207, 0, 262.71, 
2020/12/20, 16:13:13, 38.988441, -123.070633, 295.85,  0.00, 251, 0, 436.66, 
2020/12/20, 16:23:19, 38.987793, -123.072067, 298.93,  0.00, 185, 0, 143.36, 
2020/12/20, 16:33:39, 38.987854, -123.071648, 308.73,  360.00, 208, 0, 36.84, 
2020/12/20, 16:43:59, 38.987816, -123.071518, 312.47,  252.00, 89, 0, 12.00, 
2020/12/20, 16:54:28, 38.988049, -123.070877, 310.00,  900.00, 76, 0, 61.16, 
2020/12/20, 17:05:56, 38.987579, -123.070930, 300.20,  0.00, 221, 0, 52.46, 
2020/12/20, 17:16:21, 38.984138, -123.065346, 706.13,  252.00, 144, 0, 615.90, 
2020/12/20, 17:26:28, 38.987167, -123.070274, 211.48,  0.00, 312, 0, 543.01, 
2020/12/20, 17:36:34, 38.987244, -123.069344, 323.34,  108.00, 227, 0, 80.83, 
2020/12/20, 17:46:37, 38.987473, -123.069977, 225.00,  900.00, 335, 0, 60.35, 
2020/12/20, 17:56:36, 38.987652, -123.070663, 275.06,  144.00, 39, 0, 62.54, 
2020/12/20, 18:06:51, 38.987522, -123.071266, 331.53,  0.00, 180, 0, 54.08, 
2020/12/20, 18:17:11, 38.987633, -123.071907, 221.52,  324.00, 317, 0, 56.76, 1
2020/12/20, 18:27:42, 38.987568, -123.072006, 226.25,  4752.00, 319, 0, 11.20, 1
2020/12/20, 18:38:55, 38.987488, -123.072144, 301.17,  3240.00, 322, 0, 14.88, 
2020/12/20, 18:55:32, 38.987438, -123.072243, 336.23,  1260.00, 332, -4, 10.20, 1
2020/12/21, 02:15:23, 38.987621, -123.072563, 306.31,  1260.00, 332, -2, 0.00, 1
2020/12/21, 03:20:41, 38.987621, -123.072563, 306.31,  0.00, 320, 0, 0.00, 
2020/12/21, 03:31:03, 38.987732, -123.072571, 327.47,  0.00, 59, 0, 12.36, 1
2020/12/21, 03:41:32, 38.987656, -123.072258, 338.45,  0.00, 327, 0, 28.34, 
2020/12/21, 03:52:24, 38.987667, -123.072571, 304.09,  1512.00, 225, 0, 27.08, 
2020/12/21, 04:17:40, 38.987667, -123.072571, 304.09,  1512.00, 225, 0, 0.00, 
2020/12/21, 04:28:44, 38.987350, -123.072479, 280.70,  2052.00, 82, 0, 36.13, 
2020/12/21, 04:57:06, 38.987671, -123.072250, 268.95,  2736.00, 163, 0, 40.81, 
2020/12/21, 05:07:23, 38.987801, -123.072205, 279.12,  0.00, 319, 0, 14.97, 
2020/12/21, 05:17:36, 38.987843, -123.072052, 327.47,  468.00, 318, 0, 14.02, 
2020/12/21, 05:27:44, 38.987858, -123.071877, 311.22,  0.00, 33, 0, 15.22, 
2020/12/21, 05:37:49, 38.987736, -123.072113, 287.06,  1440.00, 193, 0, 24.50, 
2020/12/21, 05:47:46, 38.987350, -123.072159, 331.65,  0.00, 339, 0, 43.10, 
2020/12/21, 05:57:49, 38.987385, -123.072174, 333.48,  1584.00, 192, 0, 4.10, 
2020/12/21, 06:09:14, 38.987740, -123.071930, 266.23,  6264.00, 236, 0, 44.75, 
2020/12/21, 06:29:58, 38.987740, -123.071930, 266.23,  6264.00, 236, 0, 0.00, 
2020/12/21, 07:15:39, 38.987679, -123.072144, 421.35,  0.00, 352, 0, 19.70, 
2020/12/21, 07:56:47, 38.987869, -123.069542, 388.61,  0.00, 177, 0, 225.88, 
2020/12/21, 08:06:57, 38.987118, -123.070023, 314.95,  144.00, 0, 0, 93.28, 
2020/12/21, 08:17:00, 38.987728, -123.070953, 344.89,  0.00, 131, 0, 105.17, 
