Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2021/01/25, 02:59:21, 38.989315, -123.069733, 309.14,  2700.00, 181, 0, 0.00, 1
2021/01/25, 03:50:23, 38.989044, -123.068947, 280.41,  540.00, 91, 0, 74.32, 1
2021/01/25, 04:56:27, 38.989044, -123.068947, 280.41,  540.00, 91, 0, 0.00, 1
2021/01/25, 05:10:53, 38.988789, -123.068657, 250.96,  0.00, 0, 0, 37.84, 1
2021/01/25, 05:23:05, 38.989079, -123.068794, 255.81,  180.00, 312, 0, 34.35, 1
2021/01/25, 05:40:50, 38.989182, -123.068947, 287.42,  792.00, 272, 0, 17.49, 1
2021/01/25, 06:46:52, 38.989117, -123.068924, 330.74,  0.00, 1, 0, 7.50, 1
2021/01/25, 06:57:12, 38.989223, -123.068932, 292.18,  0.00, 163, 0, 11.81, 1
2021/01/25, 07:07:46, 38.989143, -123.068893, 294.11,  2556.00, 3, 0, 9.51, 1
2021/01/25, 07:39:03, 38.989281, -123.068924, 286.36,  1584.00, 140, 0, 15.58, 1
2021/01/25, 08:07:30, 38.989574, -123.069153, 269.17,  0.00, 221, 0, 38.12, 1
2021/01/25, 08:17:35, 38.989536, -123.070068, 275.64,  0.00, 322, 0, 79.19, 1
2021/01/25, 08:27:58, 38.989948, -123.070694, 372.95,  2304.00, 243, 0, 70.89, 1
2021/01/25, 08:41:16, 38.988792, -123.070892, 281.58,  0.00, 107, 0, 129.68, 1
2021/01/25, 08:51:21, 38.987728, -123.072113, 307.85,  1656.00, 157, 0, 158.54, 1
2021/01/25, 09:04:50, 38.987766, -123.072014, 320.17,  396.00, 184, 0, 9.54, 1
2021/01/25, 09:24:05, 38.988075, -123.071754, 298.35,  0.00, 112, 0, 41.06, 1
2021/01/25, 09:43:28, 38.988445, -123.071442, 290.17,  0.00, 273, 0, 49.19, 1
2021/01/25, 09:53:50, 38.988251, -123.071457, 265.19,  720.00, 280, 0, 21.61, 1
2021/01/25, 10:08:56, 38.987972, -123.071854, 326.23,  0.00, 106, 0, 46.26, 1
2021/01/25, 10:19:00, 38.988647, -123.070778, 321.41,  0.00, 269, 0, 119.51, 1
2021/01/25, 10:29:23, 38.988590, -123.070473, 320.94,  5508.00, 110, 0, 27.11, 1
2021/01/25, 10:43:50, 38.988689, -123.070221, 277.35,  3384.00, 65, 0, 24.40, 1
2021/01/25, 11:08:04, 38.987812, -123.072426, 302.21,  1224.00, 77, 0, 214.08, 1
2021/01/25, 11:32:21, 38.988548, -123.072891, 403.61,  540.00, 19, 0, 91.18, 1
2021/01/25, 11:52:47, 38.988102, -123.072029, 320.71,  216.00, 330, 0, 89.50, 1
2021/01/25, 12:12:57, 38.988075, -123.072197, 326.32,  108.00, 318, 0, 14.83, 1
2021/01/25, 12:31:32, 38.989445, -123.074509, 309.09,  9108.00, 332, 0, 251.27, 1
2021/01/25, 12:50:59, 38.994740, -123.077782, 414.39,  648.00, 111, 0, 653.20, 1
2021/01/25, 13:01:23, 39.001652, -123.084877, 270.99,  144.00, 0, 0, 983.18, 1
2021/01/25, 13:11:43, 39.001652, -123.084877, 270.99,  144.00, 0, 0, 0.00, 1
2021/01/25, 13:22:24, 39.002243, -123.085602, 300.80,  2340.00, 86, 0, 90.79, 1
2021/01/25, 13:35:37, 39.001667, -123.086227, 216.66,  6876.00, 250, 0, 83.78, 1
2021/01/25, 13:52:01, 39.001778, -123.085892, 236.50,  504.00, 138, 0, 31.47, 1
2021/01/25, 14:16:02, 39.001831, -123.085915, 265.60,  1404.00, 127, 0, 6.22, 1
2021/01/25, 16:59:05, 39.001831, -123.085915, 265.60,  1404.00, 127, 0, 0.00, 
2021/01/25, 17:11:29, 39.002125, -123.085823, 278.49,  2412.00, 288, 0, 33.64, 1
2021/01/25, 17:22:00, 39.001942, -123.085892, 282.22,  2304.00, 243, 0, 21.20, 1
2021/01/25, 17:59:20, 39.002277, -123.086128, 185.44,  2196.00, 237, 0, 42.47, 1
2021/01/25, 18:48:04, 39.002007, -123.085327, 320.17,  1656.00, 296, 0, 75.45, 1
2021/01/25, 19:49:04, 39.002182, -123.084419, 316.90,  0.00, 0, 0, 80.84, 1
2021/01/25, 20:01:50, 39.001926, -123.085411, 255.46,  936.00, 128, 0, 90.32, 1
2021/01/25, 20:24:30, 39.002003, -123.085648, 249.23,  0.00, 117, 0, 22.20, 1
2021/01/25, 20:38:45, 39.001587, -123.085129, 250.24,  0.00, 0, 0, 64.43, 1
2021/01/25, 21:08:02, 39.001587, -123.085129, 250.24,  0.00, 0, 0, 0.00, 1
2021/01/25, 21:56:56, 39.002060, -123.085831, 239.29,  900.00, 263, 0, 80.29, 1
2021/01/25, 22:42:18, 39.001831, -123.085869, 186.33,  1044.00, 334, 0, 25.67, 1
2021/01/25, 23:09:41, 39.002113, -123.086021, 279.41,  504.00, 95, 0, 34.00, 1
2021/01/25, 23:46:05, 39.002075, -123.086182, 227.44,  720.00, 263, 0, 14.54, 1
2021/01/26, 00:09:07, 39.002075, -123.085518, 295.80,  3096.00, 91, 0, 57.38, 1
2021/01/26, 00:19:42, 39.002316, -123.086372, 208.11,  936.00, 289, -4, 78.51, 1
