ID,step,angle,x,y,t,states
M5,1076.4538028725315,0.054782425915472555,491783.0625938741,4319036.91425383,2022-01-03T05:00:10Z,3
M5,610.7616184491699,0.6612392609525233,492719.2272528564,4318505.549481765,2022-01-03T06:00:16Z,3
M5,446.32080816717036,-1.021973028817183,493323.5807248612,4318593.791396106,2022-01-03T07:00:10Z,3
M5,54.62787135310187,-0.9183593259522899,493608.9896673729,4318250.652941051,2022-01-03T08:00:13Z,1
M5,26.205408777678972,2.9934027264521417,493596.8257995432,4318197.396536291,2022-01-03T09:00:26Z,1
M5,19.99999976170272,-2.0045643459543045,493606.36898895825,4318221.8024983695,2022-01-03T10:00:27Z,1
M5,16.449460431464864,0.8056994942651038,493620.20945654693,4318207.364996945,2022-01-03T11:00:36Z,1
M5,38.109650350123694,-3.1124709402591244,493636.6589116012,4318207.351696391,2022-01-03T12:00:20Z,1
M5,8.937568197674766,2.861516310586773,493598.564535227,4318206.272836588,2022-01-03T13:00:12Z,1
M5,17.188117520138114,0.7937145671173029,493607.22034384357,4318204.04638145,2022-01-03T14:00:16Z,1
M5,99.42492558176004,3.0368274794425165,493621.94546911534,4318212.912162274,2022-01-03T15:00:12Z,2
M5,606.1749599044279,-2.5289361482130164,493531.87179665826,4318170.816445663,2022-01-03T16:00:18Z,3
M5,377.9131644869239,2.4136506644281353,493833.5696140627,4318696.579233418,2022-01-03T17:00:12Z,3
M5,490.2211047967347,0.21956389108798335,493475.06765526504,4318577.018765743,2022-01-03T18:00:18Z,3
M5,972.0854003261229,-0.5995176539623106,493054.97034688614,4318324.362906755,2022-01-03T19:00:38Z,3
M5,1902.5801775352395,-0.2499961661500718,492084.5225268363,4318380.76374086,2022-01-03T20:00:10Z,3
M5,117.52369325321315,-1.7217579104881067,490271.5027731357,4318957.62655353,2022-01-03T21:00:24Z,2
M5,29.600762373436663,2.8213462540530596,490323.5729991249,4319062.98551158,2022-01-03T22:00:38Z,1
M5,26.630048177079512,-2.9490735400362027,490302.7710289928,4319041.926471437,2022-01-03T23:00:17Z,1
M5,179.74580584071785,2.869716683804925,490317.51469163323,4319064.102672146,2022-01-04T00:00:12Z,3
M5,1979.8704735693982,2.3345486550819796,490181.4583334535,4318946.641094955,2022-01-04T01:00:11Z,3
M5,992.9352103248376,-0.4802757194738334,492152.4273073695,4318759.108708492,2022-01-04T02:00:12Z,3
M5,307.5887353870487,-1.6324634426517455,492985.61666222446,4318219.001468345,2022-01-04T03:00:12Z,2
M5,132.51053461712033,-1.827710882070014,492802.71537135675,4317971.70013811,2022-01-04T04:00:12Z,2
M5,11.25757665751388,-1.157613930419389,492719.695181883,4318074.979806604,2022-01-04T05:00:09Z,1
M5,7.512132927824095,1.4182461292395758,492724.8990550308,4318084.962428327,2022-01-04T06:00:10Z,1
M5,11.309640882125704,-2.6077081546398224,492718.8427357791,4318089.406878602,2022-01-04T07:00:11Z,1
M5,4.468847005615963,2.9889244945311475,492730.096772512,4318088.286774099,2022-01-04T08:00:11Z,1
M5,9.852435533078378,2.484281414745428,492725.76892684837,4318089.400482082,2022-01-04T09:00:12Z,1
M5,74.37097460779724,-0.6392518827694901,492731.82217947755,4318081.626897417,2022-01-04T10:00:15Z,1
M5,67.43491369350207,2.764316223598361,492733.485170832,4318007.274518007,2022-01-04T11:00:13Z,1
M5,74.7697690522505,-3.105571178573166,492756.9194471153,4318070.506648131,2022-01-04T12:00:20Z,1
M5,17.785529435363227,-2.3152108130564484,492733.47800810105,4317999.506526292,2022-01-04T13:00:38Z,1
M5,37.440361949218435,2.842832167619886,492724.8345130558,4318015.050497815,2022-01-04T14:00:25Z,1
M5,82.1849452545008,3.1013019507243333,492732.5927803817,4317978.422776196,2022-01-04T15:00:12Z,2
M5,72.88951877744957,-0.6243822368815526,492718.8150517579,4318059.444621525,2022-01-04T16:00:24Z,2
M5,101.0433097454157,-2.720849023732688,492750.90903599566,4318124.88817066,2022-01-04T17:00:29Z,2
M5,23.24992028048535,0.3367773750136289,492747.3530167894,4318023.9074538285,2022-01-04T18:00:12Z,1
M5,21.30052635498547,0.7203029766222365,492754.25885892654,4318001.706820112,2022-01-04T19:00:13Z,1
M5,38.36073223948618,2.300346825323439,492772.4301351021,4317990.592993356,2022-01-04T20:00:15Z,1
M5,183.6004790827034,3.0924661378303595,492765.5384943247,4318028.329594493,2022-01-04T21:00:17Z,2
M5,249.79074382184575,1.5945128244450593,492789.61383996875,4317846.314447729,2022-01-04T22:00:19Z,2
M5,816.6503646728067,0.4814243443990924,493036.4013225384,4317884.932502393,2022-01-04T23:00:26Z,3
M5,872.0797584078982,1.448133298246455,493693.06393031724,4318370.434343445,2022-01-05T00:00:38Z,3
M5,180.1603169882765,1.2292799661177352,493264.3044240493,4319129.834363731,2022-01-05T01:00:10Z,3
M5,961.088536090835,-0.09712706277755023,493086.81696145464,4319098.916077248,2022-01-05T02:00:11Z,3
M5,376.2687971029955,-0.9502106921328455,492128.4549128011,4319026.574126031,2022-01-05T03:00:12Z,3
M5,299.6648135002017,1.7023504744340023,491887.2298445633,4319315.345097784,2022-01-05T04:00:12Z,3
M5,890.4112262061311,-0.912192952737831,491684.43713297904,4319094.722985161,2022-01-05T05:00:08Z,3
M5,426.27907948918295,0.47058361110530456,490797.21877617954,4319170.060486525,2022-01-05T06:00:56Z,3
M5,89.33690878082774,2.6923589978167137,490402.2838329062,4319009.62282202,2022-01-05T07:00:11Z,3
M5,1269.5177962248113,0.036007964685151224,490491.441474367,4319003.966123366,2022-01-05T08:00:19Z,3
M5,8.966867233147232,0.5441762826616495,491760.48437718523,4318969.245153648,2022-01-05T09:00:10Z,1
M5,36.19516176809662,-2.404826808108579,491768.2801116216,4318973.675868328,2022-01-05T10:00:37Z,1
M5,906.2205116473191,0.37925773795212225,491756.9903178028,4318939.2864761995,2022-01-05T11:00:11Z,3
M5,311.3030684252525,-0.1243151953249817,491813.1855839581,4318034.80999348,2022-01-05T12:00:38Z,3
M5,540.041592158329,-0.043183464182146025,491793.814883528,4317724.110176332,2022-01-05T13:00:21Z,3
M5,188.77826059402335,-3.073893817195314,491736.9739122359,4317187.068255023,2022-01-05T14:00:37Z,3
M5,2040.4171862265728,0.8003522290317904,491744.09849067125,4317375.712025275,2022-01-05T15:00:11Z,3
M5,232.43308307231652,-1.1982166911967587,490334.5666367238,4318851.016145298,2022-01-05T16:00:11Z,3
M5,1543.5519522594655,-1.1269526261060436,490432.6457363169,4319061.742575367,2022-01-05T17:00:16Z,3
M5,13.558997035307977,2.1736619825125767,491976.14541661774,4319074.4455764005,2022-01-05T18:00:21Z,1
M5,10.748645274185591,-1.2110452479484137,491968.36573847744,4319085.550665713,2022-01-05T19:00:38Z,1
M5,47.39828396439116,0.12477477181378283,491974.43443459965,4319094.4222102575,2022-01-05T20:00:11Z,1
M5,51.189529968671025,-2.8890868623388126,491996.1188685697,4319136.56936492,2022-01-05T21:00:12Z,1
M5,24.017287546628754,2.5581925170979245,491984.81449406233,4319086.643629118,2022-01-05T22:00:21Z,1
M5,31.2945744342659,-2.7342029686442157,492002.1446821217,4319103.271758385,2022-01-05T23:00:16Z,1
M5,22.534589884904747,-0.5409112360500632,491989.9960689806,4319074.431481206,2022-01-06T00:00:17Z,1
M5,100.54497376353858,-1.2301047965843575,491971.803517054,4319061.13340632,2022-01-06T01:00:23Z,2
M5,4.522485073893867,-0.7803253559234933,491888.7577348393,4319117.814000931,2022-01-06T02:00:11Z,1
M5,4.8641653608724065,-2.237209856705704,491887.8966447418,4319122.253752623,2022-01-06T03:00:12Z,1
M5,1183.3867997960583,-1.534402505465866,491892.2226631727,4319120.029866566,2022-01-06T04:00:17Z,3
M5,1886.2818234165622,1.4606399527344576,491389.83369189326,4318048.5777493585,2022-01-06T05:00:12Z,3
M5,1653.9967003710185,1.0696741977375717,492999.30952323874,4317064.88741919,2022-01-06T06:00:13Z,3
M5,575.1489799193913,0.8811520295376508,494433.7996311778,4317888.260490807,2022-01-06T07:00:17Z,3
M5,619.7990400742858,-0.1415110430993034,494530.2965798088,4318455.256688331,2022-01-06T08:00:16Z,3
M5,175.2280335601953,1.3635496217256553,494719.4221713134,4319045.495928568,2022-01-06T09:00:13Z,2
M5,23.36389659343443,1.542088915058331,494567.1241976644,4319132.157286553,2022-01-06T10:01:12Z,1
M5,31.477753518206264,2.8501195373059067,494554.99116439297,4319112.1907854155,2022-01-06T11:00:10Z,1
M5,23.207519464338844,3.0784310991372092,494578.37852916954,4319133.259248467,2022-01-06T12:00:21Z,1
M5,21.298327340951175,1.9227194882818246,494560.1897296722,4319118.845486552,2022-01-06T13:00:10Z,1
M5,36.71387542742326,0.9518901864226144,494578.36096334696,4319107.735805447,2022-01-06T14:00:21Z,1
M5,94.51137343095898,1.7933228909319516,494612.1316379253,4319122.138936615,2022-01-06T15:00:38Z,2
M5,992.5854525305864,-0.1527860315731031,494556.7822961504,4319198.747356993,2022-01-06T16:00:10Z,3
M5,189.02281774184942,2.394391585750964,494104.70761970227,4320082.40700159,2022-01-06T17:00:12Z,2
M5,17.379736281377667,0.7383554160853922,494053.50247861986,4319900.451899563,2022-01-06T18:00:15Z,2
M5,95.91477302768186,-2.9795478748477002,494061.280935906,4319884.909993777,2022-01-06T19:00:21Z,2
M5,87.18416241647223,2.714644387037546,494005.0775999167,4319962.632762054,2022-01-06T20:00:32Z,2
M5,15.061512350940781,2.6502475212685805,494022.32410214684,4319877.171447197,2022-01-06T21:00:18Z,1
M5,18.295814212697707,0.9538797973808693,494026.6629299491,4319891.594474882,2022-01-06T22:00:22Z,1
M5,17.28508734172781,1.8957962089120306,494015.42140846455,4319906.029328966,2022-01-06T23:00:11Z,1
M5,760.7037695517596,-3.0538522804123,494005.8891139422,4319891.610258068,2022-01-07T00:00:35Z,3
M5,269.9816212547742,2.911628999406473,494368.17831495864,4320560.502446569,2022-01-07T01:00:11Z,2
M5,20.39595564597697,-0.6257903012831263,494188.8703311165,4320358.664088604,2022-01-07T02:00:38Z,2
M5,103.20050029216192,2.2067859980326068,494168.95998502226,4320354.239936129,2022-01-07T03:00:15Z,2
M5,102.3736770463254,-3.0922070943302806,494246.80776124686,4320286.489902938,2022-01-07T04:00:29Z,2
M5,5.812345022293279,2.5392370748924966,494166.36012223724,4320349.802991077,2022-01-07T05:00:21Z,1
M5,8.919830769902909,2.936367845031731,494168.08706355497,4320344.253123661,2022-01-07T06:00:21Z,1
M5,34.80914623950192,-2.318653056495208,494167.2281134473,4320353.131501084,2022-01-07T07:00:36Z,1
M5,1319.966477827603,-2.4985695729869115,494194.90936760773,4320332.026410939,2022-01-07T08:00:19Z,3
M5,1418.8614131281254,-0.6606150147017402,492874.98931960034,4320343.097520042,2022-01-07T09:00:10Z,3
M5,1011.6713645260876,1.8481791304298314,491761.97669254633,4321223.080816294,2022-01-07T10:00:24Z,3
M5,2395.112843997112,0.5792526223736782,491375.8358806633,4320288.001021196,2022-01-07T11:01:08Z,3
M5,1443.6557845419698,0.7611464555678337,491822.60552933515,4317934.925923265,2022-01-07T12:00:18Z,3
M5,68.18697673907592,2.5284005879592866,492995.87161384424,4317093.742994775,2022-01-07T13:00:21Z,2
M5,498.27972124286316,-0.327790504473249,492973.4160228183,4317158.126301839,2022-01-07T14:00:21Z,2
M5,427.4103144116422,-2.222664616926428,492969.53108403814,4317656.390877996,2022-01-07T15:00:21Z,2
M5,476.08648982136646,2.2231121872260116,493311.3130031015,4317399.749695278,2022-01-07T16:00:12Z,2
M5,33.47382914681076,1.934977363752969,493307.38802302827,4317875.820005549,2022-01-07T17:00:21Z,2
M5,60.15748130188775,2.159556941472637,493276.20890700654,4317863.639695132,2022-01-07T18:00:29Z,2
M5,184.0907400071752,-0.8583761032844126,493325.5302927113,4317829.196648392,2022-01-07T19:00:12Z,2
M5,202.3087704630899,-2.7453710572225805,493344.4233194086,4317646.0779598355,2022-01-07T20:00:13Z,2
M5,41.59210891012079,-1.0967430572143493,493247.60332429083,4317823.714462705,2022-01-07T21:00:33Z,2
M5,79.24619758611884,-1.156998145079368,493271.0093778291,4317858.095564801,2022-01-07T22:00:08Z,2
M5,35.09194318257625,2.9693796597283417,493348.9191319158,4317843.603151268,2022-01-07T23:00:12Z,1
M5,288.6722917906063,0.4052553510113279,493316.0290545434,4317855.837826857,2022-01-08T00:00:38Z,3
M5,549.8101950481206,-0.4655718925484482,493027.70507056336,4317841.66135658,2022-01-08T01:00:09Z,3
M5,1807.4883869981063,0.04604212232552385,492524.88517382497,4318064.065048148,2022-01-08T02:00:11Z,3
M5,489.01560824980163,-1.0558876595198048,490839.9764230408,4318718.356092458,2022-01-08T03:00:12Z,3
M5,1012.7394920322849,-1.9429766605396384,490769.55550938105,4319202.274639355,2022-01-08T04:00:12Z,3
M5,1055.911074817469,-0.26712094365196387,491756.1606352657,4318973.688541134,2022-01-08T05:00:13Z,3
M5,1219.0095844974383,-0.3880178689679516,492685.4329493201,4318472.2893346585,2022-01-08T06:00:09Z,3
M5,1427.4644432806379,1.3041788702955466,493459.48193891445,4317530.571474148,2022-01-08T07:00:09Z,3
M5,570.2160337562926,-3.1276658126621535,494762.0866864684,4318114.417008926,2022-01-08T08:00:11Z,3
M5,11.91160881106967,-2.3787631377042073,494245.0456227139,4317873.969793213,2022-01-08T09:00:10Z,1
M5,12.15414285391258,-2.163292500774056,494249.3827069267,4317885.063761168,2022-01-08T10:00:12Z,1
M5,8.44502447009538,-3.085399551704142,494256.3017969054,4317875.071294887,2022-01-08T11:00:11Z,1
M5,25.32785735881057,-2.365168355741545,494251.11187064403,4317881.7333594095,2022-01-08T12:00:38Z,1
M5,190.41923761373482,0.7115759179343747,494276.217550819,4317878.385945282,2022-01-08T13:00:08Z,3
M5,1159.7130821719172,0.20171359884223317,494435.59782428946,4317982.584863136,2022-01-08T14:00:12Z,3
M5,1433.468905417174,0.8916775398436583,495259.4511121893,4318798.795738447,2022-01-08T15:00:12Z,3
M5,735.5840703417691,1.5955757216764246,495114.0331763939,4320224.869623892,2022-01-08T16:00:22Z,3
M5,27.933863627417143,2.7326812729492245,494384.31739058916,4320132.139928066,2022-01-08T17:00:21Z,1
M5,39.98729667301625,-1.2456885875315864,494411.1439024998,4320124.352823607,2022-01-08T18:00:11Z,1
M5,48.457920691127825,-0.9475040972479789,494412.8466599175,4320084.401797182,2022-01-08T19:00:15Z,1
M5,79.68998462978709,-2.8912430371451645,494374.74086329347,4320054.466561399,2022-01-08T20:00:27Z,1
M5,33.27792803713437,-1.4026768922777801,494423.25688801217,4320117.685933397,2022-01-08T21:00:12Z,1
M5,27.837912723728053,1.3450686373918175,494452.6746705266,4320102.129116037,2022-01-08T22:00:17Z,1
M5,170.27417305800375,1.5105683714678246,494470.86607588304,4320123.200949274,2022-01-08T23:00:21Z,3
M5,748.1251048842781,1.0666249814315094,494348.90871109074,4320242.0272728875,2022-01-09T00:00:21Z,3
M5,1180.5086529550558,0.8152704098509376,493632.9336571492,4320025.068994199,2022-01-09T01:00:11Z,3
M5,2146.9590629933823,-0.9175518932003168,493107.47830539534,4318967.951520587,2022-01-09T02:00:22Z,3
M5,638.3103614092681,-1.2646787381576239,490999.9493322582,4318558.372656927,2022-01-09T03:00:32Z,3
M5,533.048655032516,1.283362044259535,490695.01113309874,4319119.133579403,2022-01-09T04:00:33Z,3
M5,923.5213819618524,2.8347016488951513,490173.74333978404,4319007.685132645,2022-01-09T05:01:18Z,3
M5,1255.3167665247588,0.9670839525650595,491092.9893953869,4318918.924599753,2022-01-09T06:00:38Z,3
M5,952.9338179551722,2.1658504577127484,491901.6597061489,4319879.066523017,2022-01-09T07:00:09Z,3
M5,2398.334135960349,2.131037135290983,490953.96590458887,4319978.862915173,2022-01-09T08:00:23Z,3
M5,936.0840791920944,1.026679707541653,492008.63919266645,4317824.87338801,2022-01-09T09:00:22Z,3
M5,30.63220536870196,-1.0450706421194917,492941.0355097174,4317741.864284493,2022-01-09T10:00:11Z,1
M5,4.113396439499878,1.7028854203656034,492953.997887557,4317714.109847614,2022-01-09T11:00:32Z,1
M5,5.1429695113420015,-2.6701487749256403,492957.46313109825,4317716.326177343,2022-01-09T12:00:10Z,1
M5,36.19564963786621,0.8456476872346508,492954.861718674,4317711.88964843,2022-01-09T13:00:11Z,1
M5,34.3818702892967,-3.0154124028219753,492966.08661571227,4317677.47850577,2022-01-09T14:00:21Z,1
M5,632.8891091702268,-1.730612838633288,492951.39547998266,4317708.563607275,2022-01-09T15:00:38Z,3
M5,208.14435522650356,1.4176030434223392,493559.34227960755,4317884.487776541,2022-01-09T16:00:11Z,2
M5,147.6732832237475,-0.8149488838587275,493532.6719881412,4318090.916379612,2022-01-09T17:00:16Z,2
M5,22.626367204038488,-1.6419885405676053,493626.2679869195,4318205.140665956,2022-01-09T18:00:32Z,2
M5,313.39625768936605,-2.0864627753558707,493642.70491284295,4318189.5913907625,2022-01-09T19:00:11Z,2
M5,89.22858752088383,0.7095501097656971,493343.0731936636,4318097.732546902,2022-01-09T20:00:21Z,2
M5,33.67674846480098,0.9588106144010002,493295.39148431097,4318022.312420781,2022-01-09T21:00:12Z,1
M5,22.005260886069223,-2.750538249770729,493308.35181757837,4317991.229416602,2022-01-09T22:00:25Z,1
M5,9.34487349457911,2.9440780988754347,493292.78091792925,4318006.778647798,2022-01-09T23:00:21Z,1
M5,431.4563435293851,-1.555670022083445,493297.9690088832,4317999.00623679,2022-01-10T00:00:36Z,2
M5,309.8253968490394,1.6177555328517093,492942.77806441125,4317754.06957286,2022-01-10T01:00:09Z,2
M5,315.5182435978211,3.0941610602621945,493130.44426097034,4317507.547413204,2022-01-10T02:00:11Z,2
M5,19.39006026004496,2.123905257278924,492951.4480810351,4317767.378376739,2022-01-10T03:00:12Z,1
M5,3.4165071173905943,-0.45015573423148836,492943.6399008101,4317749.629946993,2022-01-10T04:00:38Z,1
M5,706.0501413044242,2.7626076419233243,492941.04047940194,4317747.412847711,2022-01-10T05:00:15Z,3
M5,64.83332832969133,1.1223068435884735,493609.63135162625,4317974.333643616,2022-01-10T06:00:11Z,3
M5,274.9966733661147,-0.9585883916696747,493617.4755578953,4318038.690685891,2022-01-10T07:00:12Z,3
M5,664.4499519962706,1.3902699949575725,493859.99493133236,4318168.334520569,2022-01-10T08:00:17Z,3
M5,6.832491456619304,1.9667459731251649,493657.0493635603,4318801.0325806495,2022-01-10T09:00:13Z,1
M5,11.47081493410276,2.2397309185439296,493651.8516135878,4318796.597906509,2022-01-10T10:00:15Z,1
M5,3.439859294219631,2.0199114261184827,493663.10387705726,4318794.369417769,2022-01-10T11:00:13Z,1
M5,8.919826740755369,2.984397245926445,493662.24085884047,4318797.699257333,2022-01-10T12:00:12Z,1
M5,17.349471258972414,-1.6039973169834594,493663.0994142163,4318788.820845777,2022-01-10T13:00:13Z,1
M5,1597.5917427059514,2.544278006231822,493645.7845811991,4318787.725076389,2022-01-10T14:00:13Z,3
M5,95.25207769297053,-2.9404053884149404,495020.86382834567,4317974.4253527755,2022-01-10T15:00:12Z,3
M5,336.65520332220296,0.0033269649187595007,494930.8420487837,4318005.554720089,2022-01-10T16:00:18Z,3
